file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001698_001293.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001698_001293.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001446_000636.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001446_000636.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000456_002276.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000456_002276.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001389_002653.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001389_002653.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001886_002086.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001886_002086.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001069_000041.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001069_000041.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000863_000276.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000863_000276.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002546_002145.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002546_002145.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001647_001530.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001647_001530.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000043_002251.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000043_002251.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000943_001032.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000943_001032.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000791_001674.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000791_001674.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000882_000415.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000882_000415.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001939_003153.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001939_003153.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001269_000084.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001269_000084.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000088_000746.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000088_000746.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002160_000329.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002160_000329.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001397_001767.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001397_001767.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000368_000393.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000368_000393.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000688_000879.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000688_000879.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002288_002263.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002288_002263.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001068_000677.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001068_000677.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000936_001044.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000936_001044.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002450_001976.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002450_001976.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002667_000823.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002667_000823.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003331_000860.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003331_000860.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003306_000459.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003306_000459.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001104_001406.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001104_001406.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003321_002135.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003321_002135.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001361_003201.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001361_003201.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001204_001251.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001204_001251.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000298_001621.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000298_001621.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000303_001977.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000303_001977.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000235_000449.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000235_000449.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001188_002233.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001188_002233.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002716_001197.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002716_001197.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001801_002605.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001801_002605.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001244_003048.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001244_003048.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002661_002921.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002661_002921.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001775_002955.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001775_002955.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002262_002503.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002262_002503.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003195_000804.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003195_000804.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000961_001861.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000961_001861.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002353_001604.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002353_001604.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000615_002608.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000615_002608.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003187_001485.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003187_001485.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001558_003109.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001558_003109.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002797_003114.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002797_003114.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001195_001614.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001195_001614.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000412_001874.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000412_001874.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002380_002137.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002380_002137.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002305_002555.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002305_002555.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002675_001384.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002675_001384.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001737_001769.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001737_001769.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000269_000173.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000269_000173.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002728_002445.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002728_002445.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001130_001677.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001130_001677.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001522_002923.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001522_002923.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001766_001777.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001766_001777.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001190_000858.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001190_000858.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002895_000837.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002895_000837.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001584_001567.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001584_001567.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002986_003290.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002986_003290.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001458_001273.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001458_001273.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002331_003154.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002331_003154.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001421_000230.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001421_000230.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001095_002678.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001095_002678.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001991_001121.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001991_001121.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000006_001344.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000006_001344.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002277_002845.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002277_002845.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002830_002388.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002830_002388.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001171_002582.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001171_002582.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000439_001971.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000439_001971.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001192_001462.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001192_001462.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000207_000368.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000207_000368.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002641_001353.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002641_001353.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001810_001339.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001810_001339.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001416_000065.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001416_000065.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000448_001910.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000448_001910.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000491_000605.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000491_000605.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002580_002905.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002580_002905.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001237_001924.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001237_001924.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002270_002188.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002270_002188.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002614_000009.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002614_000009.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000798_001264.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000798_001264.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000995_003080.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000995_003080.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001501_001580.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001501_001580.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000697_000313.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000697_000313.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000063_001569.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000063_001569.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002994_003306.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002994_003306.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003220_001495.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003220_001495.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002180_001201.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002180_001201.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000639_001018.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000639_001018.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002637_001031.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002637_001031.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001341_000383.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001341_000383.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003275_000241.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003275_000241.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003328_001095.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003328_001095.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001507_001601.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001507_001601.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002261_001928.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002261_001928.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002699_000510.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002699_000510.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003139_001408.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003139_001408.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000915_002723.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000915_002723.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001242_001820.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001242_001820.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002776_000412.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002776_000412.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000743_000700.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000743_000700.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002607_002193.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002607_002193.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000254_002369.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000254_002369.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002143_002665.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002143_002665.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002826_003168.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002826_003168.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001871_002708.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001871_002708.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002579_002661.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002579_002661.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000067_002528.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000067_002528.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003201_003104.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003201_003104.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000334_000045.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000334_000045.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001949_003127.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001949_003127.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002444_002192.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002444_002192.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001709_002031.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001709_002031.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000971_002868.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000971_002868.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000485_003094.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000485_003094.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001674_002751.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001674_002751.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001120_002834.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001120_002834.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000009_001846.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000009_001846.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001727_000585.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001727_000585.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002853_000559.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002853_000559.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001916_000398.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001916_000398.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000641_000794.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000641_000794.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002086_000097.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002086_000097.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000403_000596.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000403_000596.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001598_002242.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001598_002242.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/002962_002544.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002962_002544.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001575_000213.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001575_000213.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001947_003304.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001947_003304.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001531_002969.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001531_002969.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001815_000453.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001815_000453.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001419_002099.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001419_002099.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000225_003216.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000225_003216.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001430_000374.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001430_000374.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002447_000125.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002447_000125.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/002070_002599.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002070_002599.jpg,image,test_binary,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000806_000807.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000806_000807.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001387_003028.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001387_003028.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002023_002567.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002023_002567.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001499_003050.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001499_003050.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002377_001828.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002377_001828.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000563_001385.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000563_001385.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000064_001833.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000064_001833.jpg,image,test_binary,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002959_000180.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002959_000180.jpg,image,test_binary,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001365_000690.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001365_000690.jpg,image,test_binary,0,Real,0,Real
