file_path,image_path,media_type,split,label,class_name,binary_label,binary_class_name
/content/drive/MyDrive/skripsi/dataset_image/tampered/001133_002092.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001133_002092.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000246_002639.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000246_002639.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001168_001837.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001168_001837.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003001_003014.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003001_003014.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000738_001104.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000738_001104.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000715_002426.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000715_002426.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001811_002762.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001811_002762.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001401_000843.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001401_000843.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002343_001372.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002343_001372.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000819_002687.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000819_002687.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002035_002170.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002035_002170.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001574_000778.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001574_000778.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002652_001699.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002652_001699.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001769_002957.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001769_002957.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001698_002225.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001698_002225.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001933_000339.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001933_000339.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001449_002095.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001449_002095.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000801_000802.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000801_000802.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002595_002152.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002595_002152.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003130_000709.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003130_000709.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001763_001054.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001763_001054.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002922_003142.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002922_003142.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000851_001352.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000851_001352.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001543_001667.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001543_001667.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000931_001042.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000931_001042.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001369_002314.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001369_002314.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003018_002200.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003018_002200.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000932_002046.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000932_002046.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001630_001657.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001630_001657.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002198_000768.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002198_000768.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001469_000731.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001469_000731.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002125_001301.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002125_001301.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002740_000717.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002740_000717.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000581_000602.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000581_000602.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001978_001539.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001978_001539.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002010_003225.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002010_003225.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002143_003195.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002143_003195.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002605_000223.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002605_000223.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002508_000671.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002508_000671.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002717_001542.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002717_001542.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001552_001189.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001552_001189.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001214_001488.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001214_001488.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/001733_003325.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001733_003325.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000899_003158.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000899_003158.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002967_002565.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002967_002565.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000467_001873.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000467_001873.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002867_000740.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002867_000740.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002727_002445.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002727_002445.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001847_001380.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001847_001380.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000693_001423.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000693_001423.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001657_001562.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001657_001562.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001320_002346.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001320_002346.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001515_002677.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001515_002677.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000042_002456.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000042_002456.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000402_001091.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000402_001091.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003316_000769.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003316_000769.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001452_000931.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001452_000931.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001633_002392.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001633_002392.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002585_002688.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002585_002688.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001643_003015.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001643_003015.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001207_002383.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001207_002383.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001137_001653.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001137_001653.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000321_000109.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000321_000109.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002367_000260.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002367_000260.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002454_000484.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002454_000484.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002549_002150.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002549_002150.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002040_002990.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002040_002990.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000766_002655.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000766_002655.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001942_000271.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001942_000271.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000708_001213.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000708_001213.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001636_000792.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001636_000792.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003089_000766.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003089_000766.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003246_002317.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003246_002317.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/000783_001999.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000783_001999.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/real/003067_002911.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003067_002911.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/003259_001585.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003259_001585.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001784_000352.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001784_000352.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002206_000989.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002206_000989.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000195_002273.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000195_002273.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/001347_000494.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001347_000494.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000401_000839.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000401_000839.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/003085_003029.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/003085_003029.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001509_000873.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001509_000873.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002565_000437.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002565_000437.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002890_000004.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002890_000004.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000917_000226.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000917_000226.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001265_002019.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001265_002019.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000364_001783.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000364_001783.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002073_001524.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002073_001524.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/000098_003091.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000098_003091.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/003063_000488.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/003063_000488.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001769_001780.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001769_001780.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/000096_001336.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/000096_001336.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/000238_002274.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/000238_002274.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000531_002541.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000531_002541.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002732_002616.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002732_002616.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/tampered/002738_003268.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/002738_003268.jpg,image,train,2,Tampered,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002832_002521.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002832_002521.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000086_002302.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000086_002302.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003242_001275.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003242_001275.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/002110_002404.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/002110_002404.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002170_001111.jpg,/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002170_001111.jpg,image,train,1,Full-Synthetic,1,Fake
/content/drive/MyDrive/skripsi/dataset_image/real/001352_001954.jpg,/content/drive/MyDrive/skripsi/dataset_image/real/001352_001954.jpg,image,train,0,Real,0,Real
/content/drive/MyDrive/skripsi/dataset_image/tampered/001700_000209.jpg,/content/drive/MyDrive/skripsi/dataset_image/tampered/001700_000209.jpg,image,train,2,Tampered,1,Fake
